capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785490623,253713867,97.918,0.569,98.469,61.651,1
1785490623,320366699,105.05,0.809,105.847,74.023,1
1785490623,353692627,131.95,1.019,132.964,60.436,1
1785490623,453669189,97.786,0.729,98.495,65.52,1
1785490623,520318848,89.64,0.559,90.182,58.338,1
1785490623,586967529,87.58,0.584,88.147,64.612,1
1785490623,653615234,96.056,0.564,96.604,75.106,1
1785490623,686938721,127.344,0.631,127.957,64.677,1
1785490623,753584717,100.262,0.75,100.994,39.68,1
1785490623,820229736,93.406,0.563,93.953,59.606,1
1785490623,886873779,90.12,0.667,90.771,63.461,1
1785490623,953516846,89.48,0.762,90.223,66.097,1
1785490624,20159668,88.53,0.719,89.232,65.652,1
1785490624,86814941,87.33,0.564,87.865,65.289,1
1785490624,153468994,88.061,0.548,88.591,67.38,1
1785490624,220121826,90.213,0.521,90.718,68.781,1
1785490624,286773682,88.07,0.543,88.596,64.529,1
1785490624,353424561,95.665,0.56,96.209,74.263,1
1785490624,386749756,128.367,0.667,128.943,66.059,1
1785490624,453398926,120.905,0.551,121.439,59.145,1
1785490624,486723145,140.17,0.726,140.878,52.757,1
1785490624,553370850,117.75,0.744,118.473,44.244,1
1785490624,586694336,133.774,0.56,134.317,49.172,1
1785490624,653340332,113.781,0.716,114.482,46.803,1
1785490624,686663086,128.646,0.667,129.286,48.132,1
1785490624,753307373,109.285,0.555,109.836,47.184,1
1785490624,786629395,126.213,0.817,127.012,50.511,1
1785490624,853272217,95.378,0.636,95.996,35.627,1
1785490624,919914063,92.775,0.586,93.343,63.989,1
1785490624,986554932,90.829,0.544,91.356,64.654,1
1785490625,53233154,97.815,0.616,98.413,73.734,1
1785490625,120038574,89.597,0.793,90.372,58.764,1
1785490625,186844971,92.375,0.559,92.915,69.352,1
1785490625,253652344,102.255,0.641,102.88,76.767,1
1785490625,353864746,98.953,0.716,99.651,96.986,1
1785490625,387269287,119.504,1.31,120.793,54.546,1
1785490625,420674072,128.089,0.541,128.614,41.229,1
1785490625,487484375,126.172,0.641,126.794,64.991,1
1785490625,554295410,95.456,0.634,96.073,36.088,1
1785490625,621107422,107.449,0.629,108.059,78.798,1
1785490625,654513916,123.652,0.755,124.367,49.708,1
1785490625,687920410,152.543,0.519,153.045,62.093,1
1785490625,754734131,130.824,0.648,131.459,45.221,1
1785490625,821548584,120.95,0.552,121.484,56.846,1
1785490625,888364258,95.577,0.691,96.256,41.58,1
1785490625,955180420,92.477,0.645,93.104,63.67,1
1785490626,21997803,97.432,0.862,98.286,71.988,1
1785490626,55405518,112.688,0.594,113.268,48.4,1
1785490626,88726074,137.39,3.399,140.776,60.818,1
1785490626,155365967,125.457,0.68,126.12,51.997,1
1785490626,222004639,107.64,2.767,110.427,50.904,1
1785490626,255323730,131.882,0.619,132.478,55.411,1
1785490626,321960449,112.754,0.671,113.404,47.56,1
1785490626,355278320,133.877,1.019,134.742,54.651,1
1785490626,421913086,125.863,0.675,126.52,58.422,1
1785490626,488546631,111.372,0.684,112.036,52.145,1
1785490626,521862793,125.665,0.624,126.282,47.556,1
1785490626,588494385,119.113,0.942,120.044,60.392,1
1785490626,621809570,152.596,0.623,153.202,66.481,1
1785490626,688439209,148.091,0.608,148.704,62.113,1
1785490626,755067383,132.225,1.038,133.249,51.187,1
1785490626,821694336,120.855,0.558,121.394,54.782,1
1785490626,888320068,108.055,0.656,108.688,53.913,1
1785490626,921632324,130.773,0.574,131.329,55.959,1
1785490626,988256104,110.677,0.776,111.44,46.726,1
1785490627,21567383,133.32,0.805,134.109,55.986,1
1785490627,88235596,112.844,0.647,113.468,46.03,1
1785490627,121609619,127.906,0.547,128.436,48.341,1
1785490627,188358398,121.511,0.688,122.181,60.493,1
1785490627,221733398,142.162,0.858,143.011,54.197,1
1785490627,288484131,100.715,0.848,101.545,25.289,1
1785490627,355236084,98.519,0.878,99.382,64.59,1
1785490627,388612305,133.495,0.646,134.118,68.115,1
1785490627,455366211,111.954,0.58,112.537,45.153,1
1785490627,522121094,94.367,0.673,95.022,49.261,1
1785490627,588877441,90.023,0.627,90.632,62.368,1
1785490627,655634766,91.397,0.585,91.933,68.058,1
1785490627,722393555,97.059,0.716,97.759,72.579,1
1785490627,789153320,105.04,1.223,106.235,75.227,1
1785490627,855914307,95.633,0.648,96.265,56.803,1
1785490627,922676758,91.083,0.565,91.628,62.127,1
1785490627,989440186,90.746,0.647,91.372,66.508,1
1785490628,56205078,88.379,0.62,88.98,64.372,1
1785490628,122913086,91.871,0.6,92.452,70.18,1
1785490628,189566650,95.419,0.612,96.014,70.216,1
1785490628,256218994,108.376,0.597,108.953,79.591,1
1785490628,289544922,126.361,0.591,126.934,51.307,1
1785490628,356195801,104.585,0.667,105.236,44.952,1
1785490628,389520752,130.981,0.665,131.624,59.713,1
1785490628,456169922,129.585,0.856,130.526,65.446,1
1785490628,522818115,108.537,0.929,109.455,45.673,1
1785490628,556141846,129.829,0.928,130.759,54.61,1
1785490628,656111084,97.796,0.759,98.534,67.769,1
1785490628,789399902,89.765,0.609,90.358,125.115,1
1785490628,856042725,90.238,0.545,90.765,67.05,1
1785490628,922684326,91.857,0.705,92.544,68.422,1
1785490628,989324951,90.042,0.652,90.677,64.771,1
1785490629,89284668,92.778,0.547,93.305,102.59,1
1785490629,155940674,93.557,0.743,94.283,67.63,1
1785490629,222595947,91.822,0.746,92.554,64.927,1
1785490629,289250000,89.177,0.677,89.838,63.939,1
1785490629,355903076,92.971,0.64,93.634,70.41,1
1785490629,422554932,95.428,0.53,95.941,69.0,1
1785490629,455880615,126.246,0.555,126.782,64.166,1
1785490629,522531006,111.048,0.772,111.803,51.669,1
1785490629,555855713,126.881,0.662,127.525,49.047,1
1785490629,622504639,98.521,0.638,99.125,38.249,1
1785490629,655828613,137.462,1.71,139.709,73.347,1
1785490629,722475830,129.583,0.656,130.219,57.72,1
1785490629,789122070,103.383,0.955,104.32,40.739,1
1785490629,855767334,96.442,0.62,97.045,59.379,1
1785490629,922411621,99.61,0.864,100.447,70.04,1
1785490629,989054688,95.126,0.563,95.737,61.873,1
1785490630,89017822,92.384,0.554,92.921,97.212,1
1785490630,155671387,94.079,0.621,94.683,68.414,1
1785490630,222323486,93.037,0.609,93.625,65.597,1
1785490630,288974609,90.524,0.616,91.124,64.147,1
1785490630,355624756,93.214,0.598,93.792,69.321,1
1785490630,422273926,98.289,0.562,98.832,71.69,1
1785490630,455597900,118.05,0.569,118.6,53.092,1
1785490630,488921631,133.324,0.673,133.981,48.703,1
1785490630,555568604,124.033,0.995,125.013,57.671,1
1785490630,622214355,118.69,0.908,119.582,61.22,1
1785490630,655536865,132.238,0.713,132.928,46.67,1
1785490630,722180908,127.445,0.636,128.064,61.778,1
1785490630,755502441,145.655,1.57,147.246,52.463,1
1785490630,822145020,124.432,0.637,125.054,44.493,1
1785490630,888786377,116.655,0.633,117.334,58.844,1
1785490630,922106689,127.881,0.688,128.553,44.617,1
1785490630,988746582,99.452,0.634,100.066,38.154,1
1785490631,55385254,99.662,0.671,100.315,66.885,1
1785490631,122077148,99.191,0.665,99.841,66.217,1
1785490631,222183838,93.309,0.763,93.961,94.231,1
1785490631,288923096,95.588,0.643,96.222,68.99,1
1785490631,355663574,96.191,0.91,97.086,67.611,1
1785490631,422405029,93.176,0.769,93.929,63.587,1
1785490631,489147705,94.447,0.605,95.036,67.852,1
1785490631,555891357,94.323,0.547,94.852,66.56,1
1785490631,622636230,112.28,1.225,113.474,85.357,1
1785490631,656009033,135.495,0.813,136.29,56.194,1
1785490631,722755615,130.653,0.637,131.274,61.734,1
1785490631,789503418,105.536,2.405,107.778,43.23,1
1785490631,856252197,99.548,0.706,100.239,59.23,1
1785490631,923002197,98.744,0.673,99.404,65.912,1
1785490631,989753174,94.802,0.556,95.342,62.694,1
1785490632,56505371,92.929,0.547,93.457,64.868,1
1785490632,123210693,92.723,0.596,93.301,66.55,1
1785490632,189877441,92.526,0.543,93.053,66.418,1
1785490632,256543213,91.906,0.555,92.441,66.055,1
1785490632,356540527,94.209,0.563,94.755,102.311,1
1785490632,423204102,94.142,0.555,94.679,66.586,1
1785490632,456535645,117.112,0.932,118.037,56.678,1
1785490632,489867188,141.401,0.545,141.927,57.235,1
1785490632,556529053,124.867,0.866,125.721,50.448,1
1785490632,623190430,130.031,0.762,130.95,71.72,1
1785490632,689850830,128.873,0.662,129.521,65.406,1
1785490632,756510254,132.073,1.139,133.193,70.331,1
1785490632,823168945,107.054,0.647,107.682,41.151,1
1785490632,856498047,131.859,0.835,132.676,58.317,1
1785490632,923155518,124.458,0.646,125.086,59.074,1
1785490632,956483887,130.615,0.706,131.304,39.546,1
1785490633,23139893,109.732,0.654,110.372,45.722,1
1785490633,89796631,104.067,0.953,105.006,61.283,1
1785490633,156467773,97.839,0.893,98.516,60.189,1
1785490633,256473145,94.889,0.552,95.425,96.916,1
1785490633,323142334,98.064,0.574,98.621,69.865,1
1785490633,389810791,95.053,0.571,95.606,63.654,1
1785490633,456478516,93.255,0.577,93.814,64.875,1
1785490633,489812012,124.064,0.645,124.619,64.138,1
1785490633,556478516,113.675,0.726,114.37,56.416,1
1785490633,589811523,123.66,0.573,124.215,43.18,1
1785490633,623144043,145.589,0.657,146.229,55.345,1
1785490633,689809082,156.49,0.595,157.065,77.502,1
1785490633,756473145,143.031,0.609,143.623,53.219,1
1785490633,823136475,127.534,0.56,128.077,51.121,1
1785490633,889799072,111.847,0.702,112.529,51.113,1
1785490633,923130127,130.416,0.551,130.948,51.753,1
1785490633,989791504,107.646,0.655,108.285,43.991,1
1785490634,56451904,99.067,0.563,99.61,57.991,1
1785490634,123184082,102.348,0.611,102.958,70.061,1
1785490634,189970459,104.422,0.729,105.129,68.973,1
1785490634,256759033,100.18,0.579,100.738,62.401,1
1785490634,323549316,103.362,0.594,103.938,69.989,1
1785490634,390341309,99.501,0.552,100.034,62.892,1
1785490634,457135254,100.731,0.731,101.446,68.2,1
1785490634,490532959,124.65,0.548,125.177,57.134,1
1785490634,557329590,116.43,0.625,117.039,58.653,1
1785490634,590728760,133.457,0.81,134.192,50.548,1
1785490634,657528076,140.648,0.717,141.328,73.94,1
1785490634,690928467,140.967,1.101,142.061,34.122,1
1785490634,757730713,125.745,0.552,126.275,51.033,1
1785490634,824534912,106.32,0.694,106.996,47.524,1
1785490634,857937500,130.53,0.56,131.074,57.479,1
1785490634,891340820,134.97,0.561,135.514,37.845,1
1785490634,991553223,99.188,0.682,99.851,64.546,1
1785490635,58363770,97.493,0.873,98.35,65.313,1
1785490635,158440186,97.188,0.761,97.931,99.657,1
1785490635,225121338,94.483,0.609,95.074,63.825,1
1785490635,291801758,94.262,0.549,94.792,66.4,1
1785490635,358481934,103.198,1.495,104.699,76.557,1
1785490635,425161377,94.957,0.608,95.549,57.558,1
1785490635,491840088,93.423,0.635,94.059,65.171,1
1785490635,558518311,92.543,0.546,93.07,65.707,1
1785490635,625196045,96.921,0.58,97.482,71.088,1
1785490635,691873047,99.083,0.852,99.825,69.015,1
1785490635,725211182,117.947,1.096,119.021,52.531,1
1785490635,758549561,127.586,0.831,128.4,42.718,1
1785490635,825225342,105.426,1.038,106.46,44.724,1
1785490635,891900635,99.151,0.68,99.76,59.992,1
1785490635,958575439,93.41,0.558,93.95,60.868,1
1785490636,25249512,96.386,0.832,97.201,69.923,1
1785490636,91938232,92.373,0.71,93.012,62.502,1
1785490636,158774414,92.509,0.608,93.126,66.922,1
1785490636,259031494,95.884,0.729,96.571,103.73,1
1785490636,325871338,94.601,0.631,95.216,65.485,1
1785490636,392712402,94.878,1.234,96.098,67.719,1
1785490636,459554932,92.512,0.543,93.037,63.788,1
1785490636,526398682,99.228,0.641,99.851,73.656,1
1785490636,593243896,97.518,0.982,98.488,65.474,1
1785490636,660090576,140.653,0.706,141.341,109.708,1
1785490636,693514404,157.857,0.625,158.465,50.548,1
1785490636,793788086,109.787,0.709,110.482,52.283,1
1785490636,827213379,123.355,0.544,123.881,46.833,1
1785490636,894064697,109.671,0.65,110.3,53.268,1
1785490636,960917725,94.98,0.54,95.503,52.059,1
1785490637,27771973,93.139,0.561,93.681,65.032,1
1785490637,94607666,91.232,0.569,91.785,64.939,1
1785490637,161274658,97.327,0.719,98.032,72.907,1
1785490637,227940918,93.025,0.558,93.565,62.207,1
1785490637,294606201,94.867,0.604,95.454,68.554,1
1785490637,361270752,96.997,5.687,102.706,73.874,1
1785490637,427934326,93.281,0.552,93.814,57.815,1
1785490637,494596924,89.055,0.555,89.593,62.441,1
1785490637,561258789,96.972,0.553,97.506,74.575,1
1785490637,594589600,119.998,0.588,120.569,56.391,1
1785490637,627919922,143.381,0.652,144.023,56.777,1
1785490637,694580078,128.756,0.711,129.337,51.983,1
1785490637,761239258,132.636,0.589,133.21,70.53,1
1785490637,827897705,123.892,0.63,124.507,57.957,1
1785490637,894555420,103.311,0.898,104.197,46.338,1
1785490637,927883789,129.078,0.576,129.633,58.776,1
1785490637,994540039,103.238,0.791,104.004,41.025,1
1785490638,61195557,98.39,0.831,99.204,61.853,1
1785490638,128002197,96.234,0.563,96.778,64.386,1
1785490638,194907471,102.512,2.983,105.49,75.598,1
1785490638,261815918,93.962,0.587,94.532,55.969,1
1785490638,328727783,95.483,0.61,96.076,68.455,1
1785490638,429101807,93.865,0.765,94.611,98.903,1
1785490638,462561279,108.412,0.763,109.16,48.004,1
1785490638,529483154,97.65,1.549,99.227,56.946,1
1785490638,596408203,92.481,0.695,93.14,60.894,1
1785490638,696802002,99.013,0.839,99.83,107.08,1
1785490638,763735352,90.655,0.724,91.359,58.464,1
1785490638,830671875,89.378,0.546,89.904,65.484,1
1785490638,897611816,93.608,0.628,94.218,71.253,1
1785490638,964555176,91.49,0.696,92.152,64.876,1
1785490639,31501709,89.246,0.563,89.792,64.588,1
1785490639,98424072,87.231,0.617,87.831,64.96,1
1785490639,165242920,88.281,0.612,88.996,67.862,1
1785490639,265473145,88.165,0.663,88.805,100.161,1
1785490639,332294678,87.323,0.62,87.926,65.944,1
1785490639,399117432,92.245,0.859,93.083,71.977,1
1785490639,465941162,88.949,0.578,89.507,63.251,1
1785490639,532765869,87.89,0.628,88.498,65.815,1
1785490639,599591797,86.56,0.545,87.084,65.413,1
1785490639,666418701,98.567,1.549,101.055,79.825,1
1785490639,699832764,126.036,0.633,126.652,59.981,1
1785490639,800076172,90.798,0.831,91.372,64.965,1
1785490639,866906250,90.341,0.622,90.944,66.401,1
1785490639,933737793,105.664,2.304,107.96,83.829,1
1785490639,967153809,119.608,0.642,120.238,45.706,1
1785490640,33986816,99.119,0.978,100.077,46.667,1
1785490640,67403809,123.675,0.641,124.296,57.649,1
1785490640,134221924,112.633,0.704,113.317,55.836,1
1785490640,167624023,118.495,0.558,119.033,39.12,1
1785490640,234429199,106.84,0.621,107.443,55.214,1
1785490640,267832031,125.016,0.694,125.695,51.653,1
1785490640,334638672,127.063,0.748,127.795,68.905,1
1785490640,401445801,126.132,0.994,127.13,66.121,1
1785490640,434849854,120.921,0.572,121.475,27.774,1
1785490640,535062744,86.626,0.626,87.237,65.972,1
1785490640,601872559,84.72,0.56,85.262,64.838,1
1785490640,668683105,92.137,4.326,96.486,77.991,1
1785490640,735494385,95.288,0.804,96.084,66.436,1
1785490640,768900391,125.732,0.784,126.45,63.785,1
1785490640,835713135,107.115,0.773,107.869,48.229,1
1785490640,869119629,119.293,0.546,119.855,45.366,1
1785490640,902526611,157.035,0.628,157.645,71.23,1
1785490641,2748291,103.126,1.133,104.243,46.807,1
1785490641,36155762,118.574,0.577,119.134,48.31,1
1785490641,102970947,93.729,0.732,94.442,42.121,1
1785490641,169689209,105.293,0.568,105.843,78.123,1
1785490641,203048584,115.77,0.559,116.313,43.827,1
1785490641,269768066,101.942,0.59,102.511,52.919,1
1785490641,303128174,126.391,0.641,127.035,57.856,1
1785490641,369848877,123.309,0.574,123.854,63.567,1
1785490641,436570313,120.183,1.845,122.017,64.877,1
1785490641,503292480,118.519,0.586,119.089,63.799,1
1785490641,570015381,109.432,1.147,110.556,58.186,1
1785490641,603377197,138.836,0.678,139.499,62.301,1
1785490641,670101318,129.73,0.896,130.62,57.84,1
1785490641,703463623,155.034,0.731,155.745,58.496,1
1785490641,803551758,102.44,0.833,103.256,47.599,1
1785490641,870278320,103.395,0.607,103.982,67.459,1
1785490641,970369385,90.377,0.564,90.924,87.034,1
1785490642,3733643,111.116,0.575,111.673,54.112,1
1785490642,37097900,121.486,0.667,122.137,43.828,1
1785490642,137151367,87.593,0.575,88.151,66.067,1
1785490642,203798096,86.507,0.747,87.237,65.732,1
1785490642,270443848,85.688,0.65,86.319,65.728,1
1785490642,337088379,84.957,0.657,85.594,65.919,1
1785490642,403731689,90.701,0.741,91.425,72.47,1
1785490642,470373779,86.46,0.818,87.263,62.481,1
1785490642,537014648,85.52,0.561,86.063,65.445,1
1785490642,603654541,85.114,0.679,85.775,66.352,1
1785490642,670292969,100.672,0.735,101.389,82.251,1
1785490642,703611816,160.936,0.734,161.654,93.58,1
1785490642,803566406,110.365,0.864,111.217,49.515,1
1785490642,836884033,129.857,2.408,132.246,54.334,1
1785490642,970151855,85.045,0.608,85.635,86.677,1
1785490643,36783691,86.372,0.604,86.957,67.954,1
1785490643,103416016,86.451,0.588,87.021,66.696,1
1785490643,170076416,90.81,0.665,91.458,71.097,1
1785490643,236735840,87.003,0.584,87.57,62.771,1
1785490643,303394531,88.429,0.63,89.042,68.13,1
1785490643,370052246,89.595,0.683,90.262,67.878,1
1785490643,436709229,87.25,0.566,87.795,64.192,1
1785490643,503365479,86.62,2.122,88.726,67.582,1
1785490643,570020508,87.34,0.559,87.88,65.814,1
1785490643,603347900,105.058,0.553,105.594,51.041,1
1785490643,636675049,144.938,0.807,145.73,73.455,1
1785490643,703328613,130.895,0.601,131.477,52.407,1
1785490643,769981201,119.096,0.73,119.801,54.973,1
1785490643,836633057,111.901,0.798,112.678,59.532,1
1785490643,869958740,127.684,0.727,128.392,49.041,1
1785490643,936609131,107.358,0.726,108.068,46.319,1
1785490643,969934082,123.657,1.044,124.688,49.944,1
1785490644,36583496,111.069,1.036,112.091,54.052,1
1785490644,69907715,130.447,2.331,132.758,53.998,1
1785490644,136637451,123.474,0.745,124.202,58.174,1
1785490644,203447021,109.058,0.714,109.756,52.365,1
1785490644,236852051,135.073,0.87,135.904,59.552,1
1785490644,303663086,94.876,0.642,95.495,26.403,1
1785490644,370475098,86.139,0.632,86.754,58.072,1
1785490644,437287842,90.76,0.52,91.262,71.322,1
1785490644,504101563,89.709,0.707,90.399,65.95,1
1785490644,570916260,85.723,0.573,86.277,62.692,1
1785490644,637731689,89.773,0.567,90.322,70.861,1
1785490644,671139893,124.3,0.807,125.091,68.174,1
1785490644,704548096,145.753,0.859,146.6,54.912,1
1785490644,771365479,129.236,0.72,129.937,50.16,1
1785490644,838183838,116.788,0.715,117.485,54.367,1
1785490644,905002930,107.026,0.683,107.698,57.014,1
1785490644,938412842,120.651,0.634,121.267,46.999,1
1785490645,5233398,97.148,0.628,97.758,43.312,1
1785490645,72054688,91.071,0.7,91.755,60.815,1
1785490645,138783447,86.687,0.539,87.209,62.188,1
1785490645,205419678,86.822,0.659,87.457,66.882,1
1785490645,272054443,86.652,0.69,87.27,66.449,1
1785490645,338687988,86.111,0.646,86.741,66.104,1
1785490645,405320313,93.067,0.855,93.911,73.789,1
1785490645,471950928,89.622,0.731,90.341,63.067,1
1785490645,538580322,86.623,0.679,87.286,63.579,1
1785490645,605208496,85.776,0.746,86.472,65.817,1
1785490645,671834961,96.088,0.656,96.682,76.833,1
1785490645,738460449,102.281,0.847,103.107,73.053,1
1785490645,838395752,85.259,0.558,85.799,82.628,1
1785490645,905017578,93.6,0.911,94.491,75.307,1
1785490645,938328125,112.627,0.701,113.31,52.135,1
1785490645,971638184,122.168,0.602,122.751,42.751,1
1785490646,38257324,95.72,0.881,96.58,40.446,1
1785490646,104876465,88.733,0.612,89.328,59.369,1
1785490646,171637695,86.959,0.615,87.558,64.991,1
1785490646,238427734,88.471,0.775,89.228,68.461,1
1785490646,305218506,86.861,0.562,87.406,64.969,1
1785490646,372009766,87.084,0.561,87.626,67.012,1
1785490646,472197998,86.042,0.617,86.641,99.201,1
1785490646,538990723,85.167,0.598,85.744,65.898,1
1785490646,605783936,88.194,1.695,89.895,70.914,1
1785490646,672577881,104.048,1.258,105.328,82.21,1
1785490646,705975098,117.938,0.798,118.683,46.797,1
1785490646,739372559,125.133,0.733,125.848,40.563,1
1785490646,806167480,121.706,0.649,122.337,63.285,1
1785490646,872963135,94.912,0.619,95.508,39.965,1
1785490646,939759521,100.515,1.202,101.731,72.979,1
1785490647,6556396,89.832,0.769,90.584,55.682,1
1785490647,73353760,86.476,0.691,87.148,63.37,1
1785490647,140150879,84.603,0.799,85.385,65.034,1
1785490647,206770508,87.727,0.702,88.414,69.647,1
1785490647,273388672,85.224,0.728,85.936,64.141,1
1785490647,340004883,91.008,0.923,91.926,72.589,1
1785490647,406619385,89.317,1.847,91.131,65.822,1
1785490647,473232422,84.988,0.599,85.57,61.068,1
1785490647,539843750,84.927,0.638,85.544,66.586,1
1785490647,606453125,84.472,0.686,85.138,66.203,1
1785490647,673061035,119.482,1.022,120.483,101.947,1
1785490647,706364502,133.844,0.787,134.587,47.34,1
1785490647,739667480,169.575,0.817,170.374,69.161,1
1785490647,839573486,110.666,0.6,111.244,40.778,1
1785490647,872874756,119.694,0.612,120.288,42.346,1
1785490647,972775879,92.054,1.066,93.106,72.709,1
1785490648,6075439,104.58,0.645,105.202,45.405,1
1785490648,72673340,96.629,0.553,97.164,58.56,1
1785490648,139270996,92.01,0.538,92.528,61.963,1
1785490648,205891602,94.221,0.822,95.019,69.107,1
1785490648,272510254,96.188,0.805,96.987,68.569,1
1785490648,305819092,121.434,0.565,121.979,58.322,1
1785490648,372435303,101.685,0.914,102.621,47.209,1
1785490648,405742920,131.223,0.775,131.981,62.717,1
1785490648,472356689,110.465,2.046,112.521,47.124,1
1785490648,505663086,121.142,0.581,121.706,42.521,1
1785490648,572274414,108.12,1.069,109.172,54.072,1
1785490648,605579346,123.526,0.554,124.06,48.2,1
1785490648,672188232,120.893,0.689,121.562,64.1,1
1785490648,705491943,152.282,0.757,153.021,64.766,1
1785490648,772098145,149.552,0.675,150.206,63.796,1
1785490648,838702881,144.908,0.788,145.68,62.076,1
1785490648,905305908,122.121,0.729,122.676,43.604,1
1785490648,971907227,110.125,1.904,112.033,55.918,1
1785490649,5207031,124.787,0.647,125.418,46.724,1
1785490649,105104736,88.921,0.618,89.454,63.934,1
1785490649,171794922,90.065,0.563,90.612,67.846,1
1785490649,238576416,89.676,0.532,90.188,66.361,1
1785490649,305358154,89.806,0.54,90.329,66.921,1
1785490649,372140381,89.463,0.56,90.007,66.46,1
1785490649,438923096,91.574,0.569,92.127,68.902,1
1785490649,505706055,87.818,0.622,88.424,63.08,1
1785490649,572489502,88.087,0.638,88.708,67.068,1
1785490649,639273438,91.052,0.547,91.581,69.658,1
1785490649,706057617,106.312,0.815,107.109,82.308,1
1785490649,739449951,130.469,0.756,131.203,57.482,1
1785490649,806234863,114.865,0.591,115.436,51.027,1
1785490649,839627441,120.68,0.597,121.261,39.216,1
1785490649,939805908,89.711,0.759,90.455,69.369,1
1785490650,6592285,92.5,0.995,93.482,69.809,1
1785490650,39985352,120.939,0.665,121.582,61.503,1
1785490650,106772217,109.211,0.901,110.086,55.283,1
1785490650,140165039,120.271,0.583,120.835,44.148,1
1785490650,206787598,94.786,1.19,95.968,41.736,1
1785490650,273408936,90.798,0.661,91.443,62.112,1
1785490650,340028809,87.814,0.733,88.53,63.711,1
1785490650,406646973,104.688,0.94,105.632,83.692,1
1785490650,439955566,109.466,0.613,111.292,37.763,1
1785490650,506571777,95.952,0.622,96.634,53.113,1
1785490650,573186279,89.36,0.558,89.902,59.962,1
1785490650,639799561,92.119,0.688,92.79,69.5,1
1785490650,706411133,129.461,0.659,130.1,103.921,1
1785490650,773021240,122.198,0.626,122.81,59.318,1
1785490650,839630127,109.486,0.69,110.162,53.958,1
1785490650,872933838,126.229,0.593,126.792,49.941,1
1785490650,939540283,108.357,0.739,109.078,48.888,1
1785490650,972843018,124.762,0.684,125.431,49.649,1
1785490651,39447266,105.296,0.838,106.124,47.289,1
1785490651,72749023,126.145,0.776,126.904,54.1,1
1785490651,139352295,104.615,0.74,105.335,45.034,1
1785490651,172733154,112.183,0.784,112.952,40.991,1
1785490651,239494873,100.583,0.795,101.363,55.172,1
1785490651,306256592,91.343,0.544,91.884,57.277,1
1785490651,373018311,90.942,0.604,91.529,66.418,1
1785490651,439780518,90.312,0.557,90.852,66.088,1
1785490651,506542480,90.986,0.552,91.519,67.429,1
1785490651,573304688,88.134,0.557,88.672,63.915,1
1785490651,640066895,94.241,0.635,94.859,72.948,1
1785490651,706829346,97.159,0.661,97.799,69.7,1
1785490651,740210449,134.935,0.613,135.51,71.094,1
1785490651,806972900,124.467,0.549,124.999,56.253,1
1785490651,873735596,106.832,0.729,107.543,49.305,1
1785490651,907116943,140.194,0.648,140.825,66.661,1
1785490651,973879639,126.983,0.649,127.61,53.549,1
1785490652,40642334,112.233,0.787,112.92,52.069,1
1785490652,74023926,125.914,0.568,126.465,46.933,1
1785490652,140786133,113.565,0.763,114.313,54.608,1
1785490652,174126953,136.685,0.706,137.517,56.396,1
1785490652,240808838,110.903,0.57,111.455,40.77,1
1785490652,274149658,132.163,0.64,132.784,54.667,1
1785490652,340831787,111.168,0.568,111.717,45.619,1
1785490652,407513916,99.251,0.618,99.85,54.815,1
1785490652,474196289,91.988,0.552,92.521,59.354,1
1785490652,540878662,87.79,0.704,88.48,62.636,1
1785490652,607561279,87.615,0.811,88.303,66.509,1
1785490652,674244141,110.043,0.684,110.713,89.087,1
1785490652,707585449,138.516,0.879,139.372,62.003,1
1785490652,774268555,125.125,0.873,125.987,53.291,1
1785490652,840951660,114.182,1.33,115.509,56.197,1
1785490652,874293457,147.104,0.841,147.926,65.775,1
1785490652,940976807,130.194,0.618,130.793,49.552,1
1785490653,7660400,109.336,1.249,110.592,46.451,1
1785490653,41002197,124.411,0.638,125.033,47.811,1
1785490653,107686035,114.173,0.881,115.074,56.687,1
1785490653,174333984,116.492,0.847,117.276,68.883,1
1785490653,207639160,113.436,0.563,113.981,30.021,1
1785490653,274248291,112.584,0.808,113.367,65.992,1
1785490653,307552246,133.299,0.757,134.029,53.969,1
1785490653,374158447,96.573,0.695,97.252,29.825,1
1785490653,440763184,96.645,0.648,97.273,66.632,1
1785490653,507365723,92.223,0.55,92.756,62.085,1
1785490653,573966553,89.749,0.572,90.299,64.145,1
1785490653,640565674,93.013,0.568,93.571,69.858,1
1785490653,673864502,132.494,0.769,133.246,72.98,1
1785490653,707162842,156.051,0.688,156.603,56.66,1
1785490653,807055176,101.643,0.769,102.394,45.678,1
1785490653,840351807,127.106,0.643,127.733,58.635,1
1785490653,906943604,114.909,0.962,115.855,54.713,1
1785490653,940238770,134.306,0.68,134.966,52.41,1
1785490654,6827637,108.046,0.669,108.697,40.318,1
1785490654,73414795,108.483,2.154,110.643,68.506,1
1785490654,106707764,128.719,0.549,129.251,51.933,1
1785490654,173347412,121.084,0.619,121.69,59.073,1
1785490654,206775146,136.983,0.807,137.772,49.511,1
1785490654,273632324,117.167,0.648,117.799,46.887,1
1785490654,307061768,140.135,0.999,141.123,56.737,1
1785490654,373922363,134.631,1.137,135.754,61.486,1
1785490654,440785645,126.93,0.741,127.658,58.783,1
1785490654,507651367,114.012,0.574,114.569,53.782,1
1785490654,541085205,122.45,0.553,122.984,41.851,1
1785490654,607954590,103.949,0.663,104.592,48.474,1
